1.385896503925323486e-01,-6.456484645605087280e-02,-2.083869650959968567e-03,9.332049638032913208e-02,-1.380971789360046387e+00,-2.325678443908691406e+01
1.454605162143707275e-01,-1.167755573987960815e-01,-5.571067333221435547e-03,1.960138797760009766e+00,1.088164329528808594e+00,-2.050887680053710938e+01
1.612424254417419434e-01,-9.517471492290496826e-02,-7.633795961737632751e-03,-8.909001350402832031e-01,-4.929312467575073242e-01,-1.364186763763427734e+01
1.419008225202560425e-01,-9.491644054651260376e-02,-1.028569787740707397e-02,3.722674846649169922e-01,-1.910975933074951172e+00,-1.285405731201171875e+01
1.160727143287658691e-01,-7.258980721235275269e-02,-4.443489015102386475e-03,-1.835608124732971191e+00,7.592737078666687012e-01,-1.793577957153320312e+01
1.674650758504867554e-01,-6.080357357859611511e-02,1.567500829696655273e-02,4.333681464195251465e-01,6.618786454200744629e-01,-1.796403694152832031e+01
1.312154829502105713e-01,-7.031325250864028931e-02,3.361595422029495239e-02,1.915390610694885254e+00,-2.090929985046386719e+00,-1.030254459381103516e+01
1.718134433031082153e-01,-1.080005709081888199e-02,1.690740138292312622e-02,-2.264228463172912598e-01,3.135935783386230469e+00,-3.870349407196044922e+00
8.004564046859741211e-02,5.339732766151428223e-02,1.172844227403402328e-02,7.593207359313964844e-01,-8.368787765502929688e-01,1.569814682006835938e+00
-1.161384582519531250e-02,3.929870203137397766e-03,2.819870039820671082e-02,2.016143798828125000e+00,-1.529679417610168457e+00,-1.663277387619018555e+00
4.707746207714080811e-02,-3.170130075886845589e-03,1.983345113694667816e-02,-3.756690740585327148e+00,3.893264055252075195e+00,-1.689081192016601562e+00
5.661637336015701294e-02,2.206317149102687836e-02,5.860682576894760132e-03,7.480502724647521973e-01,-5.164521336555480957e-01,3.107632398605346680e+00
-1.751795411109924316e-03,9.842694737017154694e-03,7.151206955313682556e-03,9.575615823268890381e-02,-1.568490862846374512e+00,-1.758986830711364746e+00
