1.926804629942868718e-01,4.144017747915151872e-02,-8.088165228766874826e-03,2.265408162644453771e+00,1.454938473570046480e-03,2.226487964527724372e+01
1.101165263540579975e-01,3.125413011443978206e-02,-9.244821569079741952e-03,4.604330916477623881e-02,3.578281636933665077e-01,2.153698325284506154e+01
1.618623167140289532e-01,6.016830450839583122e-02,4.777415245258542775e-03,1.355634228468139746e+00,2.999990087203266431e-01,2.728438174166510777e+01
1.977021622029098147e-01,7.821358964068425568e-02,4.761551716378946419e-02,-7.078107324793032618e-01,-2.168871741955591848e+00,1.043206477941299326e+01
1.620512861578324859e-01,4.194344838579139312e-02,-4.805553954862892829e-02,2.115502932741837760e+00,1.733905872998997566e-01,8.942774584577174224e+00
2.875945620131670211e-01,6.377706304643204760e-02,2.376510463765441061e-03,-1.207808553502139670e+00,-4.726948291395129398e-01,1.139569513801875722e+01
2.064284386807364591e-01,1.943431688533936441e-02,7.240689380551908368e-03,-8.579401111457142237e-01,1.533673256747648983e+00,7.084954539904788184e+00
2.710536980641811144e-01,6.427010479362893491e-03,2.517072475059011979e-02,-6.790537394730334908e-01,-3.240512685895934109e+00,7.305260230400155486e+00
3.227545035883385705e-01,-3.740761842942474935e-02,-5.181743918326046222e-02,1.680288028526167210e+00,-3.670689956226206307e-01,-3.883191487018179622e+00
2.424092285673247194e-01,3.458263488262947050e-03,1.484177392281231522e-03,2.175536083546844579e-01,1.661072330604277614e+00,1.422739557289209200e+00
3.061113266571715563e-01,-3.162968418377110069e-02,1.499704884474502981e-02,1.472272854231721384e+00,-2.269801837232443109e+00,2.723575513389342007e+00
1.881733875640325682e-01,-5.617991380301257109e-02,8.317455966339187129e-03,-6.520621012475696920e-01,-1.445588978880080200e-01,-2.415279927791009307e+00
2.784922116190822750e-01,-1.148914410472597902e-01,-7.899068944286173621e-02,1.396930297260158715e+00,-9.605520634672178870e-01,-1.125387759038841295e+01
1.789337061863515710e-01,-7.970277024698102508e-02,1.341618924192033990e-02,5.525269518265969459e-01,-9.754059021823872078e-01,-1.061046783322555598e+01
2.427600237992769139e-01,-1.353860118797598489e-01,-3.495426457662770270e-02,-1.149805517181790027e+00,-8.369577489234406587e-01,-1.481059594661972767e+01
1.129996915576103045e-01,-1.449926250742177847e-01,-3.649626690678317575e-02,4.921460128787583654e-01,-2.068226354471648099e-01,-1.133202861545990281e+01
1.469034666617619611e-01,-2.189016815262071480e-01,-1.039532665939035816e-05,-1.322782686008924458e+00,3.282792267029268629e+00,-2.642143178505967427e+01
1.332893258351155463e-01,-9.389411021420454584e-02,1.609402798964976178e-02,-7.781887661511854848e-01,6.503589336942660060e-01,-1.727041875999043441e+01
1.889578996206871808e-01,-1.371753699998714549e-01,7.586251745047331574e-03,-5.630005023882943549e-01,1.788370358728075260e+00,-1.971294144036161455e+01
1.377695185216097906e-01,-7.822242859842490348e-02,4.549721947457396887e-03,-1.369024760803421836e+00,-6.278704896939443780e-02,-6.037240173229715623e+00
2.007081343826306319e-01,-1.381714605953619779e-01,3.473984606053676094e-02,-1.229517558583617109e+00,-1.286599078510224148e+00,-3.342438726282753514e+00
1.359522577589137304e-01,-7.303670286496743991e-02,2.015821680875204414e-03,7.722259324757877463e-01,-9.511406161515678637e-01,-2.920421099503226259e+00
2.603718128777718910e-01,-1.104427784859307593e-01,-4.149821542457951540e-03,2.440938799547993199e+00,-2.131697497865703284e-01,-8.868973733021819683e+00
1.662884038409373488e-01,-3.930517296968216723e-02,1.899006244683154598e-02,-2.512543988512040416e-01,1.408930364699513549e-01,-4.400829387330603026e+00
2.439607006753339302e-01,-9.566935531912246216e-02,-1.281714982738256514e-02,1.883106675938851504e-01,-1.588981702948696562e+00,-5.530823906771166421e+00
1.092776790453042768e-01,-8.200783740921213649e-02,3.246062201862578989e-02,-2.917270128502444937e-01,-6.581719289962667530e-01,-8.580575006682476413e+00
1.687721617480339997e-01,-1.421095710932776535e-01,-3.102478321754177648e-02,-7.965783453268209247e-01,3.104997590729026702e-01,-2.436426389081980304e+01
1.152601627064406831e-01,-7.609993657765856678e-02,7.206635742049494198e-03,3.199750717838000913e+00,5.519716044317322101e-01,-1.717407448588623353e+01
1.623325794079388817e-01,-1.437112627706664814e-01,-2.446519502359756348e-02,-9.230120787441864483e-01,2.907932754859731794e+00,-2.410022897026792421e+01
8.480728267795023534e-02,-8.769125304950731170e-02,1.948120417975333224e-02,-1.369375045265751156e+00,3.490466426176278003e-01,-9.608175265158308775e+00
1.586058606151785622e-01,-1.763351825152301711e-01,-7.950086673712697047e-03,3.043391144136987414e+00,2.985981157994083701e-01,-1.179053904344101866e+01
1.356349508026530870e-01,-1.197227163426857199e-01,1.416855921424590992e-02,4.043420169289388411e-01,-2.924387020415721850e+00,-9.158750138868345658e+00
2.118845558723554401e-01,-1.835204301533694959e-01,4.260706664672432586e-02,7.820905031392322293e-01,-2.370849470936836845e+00,-1.605955843677823935e+01
